teamId,gameId,gameDate,mP_ev,mP_pp,mP_sh,FW_ev,FW_pp,FW_sh,FL_ev,FL_pp,FL_sh,HG_ev,HG_pp,HG_sh,HT_ev,HT_pp,HT_sh,TW_ev,TW_pp,TW_sh,GW_ev,GW_pp,GW_sh,MD_ev,MD_pp,MD_sh,MC_ev,MC_pp,MC_sh,CF_ev,CF_pp,CF_sh,CA_ev,CA_pp,CA_sh,FF_ev,FF_pp,FF_sh,FA_ev,FA_pp,FA_sh,SF_ev,SF_pp,SF_sh,SA_ev,SA_pp,SA_sh,GF_ev,GF_pp,GF_sh,GA_ev,GA_pp,GA_sh,APF_ev,APF_pp,APF_sh,APA_ev,APA_pp,APA_sh,ASF_ev,ASF_pp,ASF_sh,ASA_ev,ASA_pp,ASA_sh,RSF_ev,RSF_pp,RSF_sh,RSA_ev,RSA_pp,RSA_sh,RBF_ev,RBF_pp,RBF_sh,RBA_ev,RBA_pp,RBA_sh,RCF_ev,RCF_pp,RCF_sh,RCA_ev,RCA_pp,RCA_sh
3,2015021120,2016-03-26,45.333333333333336,2.7666666666666666,11.9,16,2,4,23,1,5,23,0,2,27,0,5,4,0,2,6,0,3,4,2,2,10,2,2,44,7,5,36,1,16,30,5,4,27,0,12,17,3,3,20,0,6,3,2,0,2,0,0,2,2,0,2,0,0,2,2,0,2,0,0,5,0,0,6,0,0,3,1,0,2,0,0,3,1,0,2,0,0
3,2015021130,2016-03-27,56.5,4,4,26,2,3,29,4,3,26,0,0,22,1,0,5,0,0,17,2,0,4,0,0,4,0,0,60,6,0,75,1,3,38,4,0,49,1,3,23,4,0,29,1,2,2,0,0,3,0,0,2,0,0,3,0,0,2,0,0,2,0,0,6,1,0,6,0,0,4,0,0,2,0,0,4,0,0,2,0,0
3,2015021155,2016-03-31,52.7,4.4,2.9,20,2,2,25,6,0,27,2,3,19,1,0,2,1,0,6,0,0,4,2,0,4,0,0,42,8,0,46,0,5,31,7,0,37,0,4,22,5,0,24,0,4,2,1,0,3,0,1,2,1,0,3,0,0,2,1,0,3,0,0,2,0,0,2,0,0,3,1,0,3,0,1,4,0,0,3,0,1
3,2015021173,2016-04-02,52,4,4,23,3,3,26,5,0,29,0,0,21,0,1,9,0,4,13,0,0,4,2,0,4,0,0,51,16,1,44,0,2,40,10,1,32,0,2,27,8,1,22,0,2,3,0,0,4,0,0,3,0,0,4,0,0,3,0,0,2,0,0,1,0,1,8,0,0,2,1,0,4,0,1,2,1,0,4,0,1
3,2015021184,2016-04-04,50,2,8,24,1,4,22,1,8,10,0,0,16,1,0,0,0,0,3,0,0,2,0,0,8,0,0,53,8,3,50,0,13,39,6,2,36,0,7,24,4,2,24,0,5,3,0,1,2,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,3,0,0,4,0,0,3,0,0,4,0,0
3,2015021190,2016-04-05,38.78333333333333,8,13.216666666666667,17,4,8,17,4,5,28,2,2,13,1,1,8,1,3,6,4,0,10,0,17,15,2,10,38,10,2,43,0,26,28,9,2,36,0,18,18,8,2,26,0,15,2,1,0,1,0,1,2,1,0,1,0,1,2,1,0,1,0,1,4,1,0,5,0,1,2,0,0,4,0,5,2,0,0,4,0,5
3,2015021204,2016-04-07,47.166666666666664,8,4.833333333333333,16,3,2,20,4,3,18,1,2,20,2,0,11,0,2,8,4,0,10,0,0,6,2,0,57,12,2,38,5,5,38,8,2,27,3,4,31,6,0,18,3,2,1,0,0,2,1,1,1,0,0,2,1,1,1,0,0,2,0,1,3,1,0,1,0,0,2,2,0,2,0,0,2,2,0,2,0,0
3,2015021217,2016-04-09,54.31666666666666,2.3333333333333335,3.35,29,1,0,26,0,5,23,0,0,13,0,0,2,2,0,12,1,1,2,0,2,4,0,4,35,4,1,48,0,11,29,3,1,38,0,7,18,1,1,27,0,6,2,0,1,0,0,2,2,0,1,0,0,2,1,0,1,0,0,2,6,0,0,3,0,0,2,0,0,3,0,0,2,0,0,3,0,0
3,2015030141,2016-04-13,44.08333333333333,7.733333333333333,8.183333333333334,23,3,6,26,5,3,46,1,3,29,5,1,2,1,0,2,0,0,6,2,2,8,0,2,55,20,3,36,4,16,39,14,3,29,4,13,26,8,3,23,2,6,1,1,0,2,2,1,1,1,0,2,2,1,1,1,0,1,2,1,2,0,1,2,0,0,8,0,0,3,0,2,8,0,0,3,0,2
3,2015030142,2016-04-16,49.53333333333333,4.116666666666666,6.35,22,4,5,32,2,5,50,0,7,21,2,2,3,0,0,2,0,1,10,5,0,13,6,0,44,5,1,45,0,14,28,4,1,31,0,10,24,3,1,23,0,8,4,0,0,0,0,2,4,0,0,0,0,2,2,0,0,0,0,2,3,0,0,3,0,0,2,1,0,2,0,1,2,1,0,2,0,1
3,2015030143,2016-04-19,48.766666666666666,7.466666666666667,3.7666666666666666,20,0,2,17,5,3,37,3,1,25,3,2,10,1,0,7,3,1,8,0,4,8,0,2,34,7,1,48,6,4,22,4,1,32,4,3,13,3,1,25,3,3,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,5,0,0,2,2,1,0,0,0,2,0,0,0,0,0,2,0,0
3,2015030144,2016-04-21,45.416666666666664,8,6.583333333333333,38,3,4,24,3,6,29,0,0,22,0,0,5,2,1,11,5,1,10,0,0,14,0,0,57,13,1,43,1,12,45,10,1,33,1,10,25,6,0,24,1,7,0,0,0,2,0,3,0,0,0,1,0,3,0,0,0,1,0,3,2,0,0,3,0,1,3,1,0,3,0,2,3,1,0,3,0,2
3,2015030145,2016-04-23,52.38333333333333,4.666666666666667,2.95,40,4,3,23,2,2,44,1,2,27,3,1,5,0,0,4,1,0,8,0,0,6,0,0,58,11,0,42,0,6,40,10,0,32,0,4,33,8,0,26,0,2,2,1,0,5,0,1,2,1,0,5,0,1,2,1,0,3,0,1,5,0,0,5,0,0,6,1,0,1,0,1,6,1,0,1,0,1
4,2015020007,2015-10-08,51.93333333333333,4.616666666666666,5.733333333333333,25,4,2,24,2,4,23,0,3,24,1,0,4,0,2,7,1,0,4,2,0,2,0,4,38,10,3,42,1,7,24,10,3,36,1,7,15,8,2,26,1,5,1,1,0,2,0,1,1,1,0,2,0,1,1,1,0,2,0,1,4,0,1,1,0,0,2,2,0,1,0,1,2,2,0,1,0,1
4,2015020020,2015-10-10,45.5,6.266666666666667,8.233333333333333,26,5,5,28,3,7,36,2,0,26,3,2,3,0,2,1,0,0,10,0,7,19,0,4,44,8,4,33,2,10,34,8,4,26,2,7,27,8,4,23,2,5,0,1,0,4,0,3,0,1,0,4,0,3,0,1,0,2,0,3,0,0,0,4,0,0,2,0,2,1,0,0,2,0,2,1,0,0
4,2015020035,2015-10-12,42.2,5.9,11.9,17,6,5,17,2,9,27,0,4,17,2,3,5,0,2,12,0,2,10,0,2,14,4,0,38,17,4,51,0,15,29,13,3,38,0,11,24,7,2,24,0,7,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,7,0,0,7,0,0,4,0,0,7,0,0,3,0,1
4,2015020047,2015-10-14,43.63333333333333,8.15,8.216666666666667,18,5,3,22,2,6,28,0,0,24,2,1,3,0,0,2,1,0,10,0,2,8,0,2,44,12,1,46,3,13,31,11,1,31,3,11,23,5,1,20,2,8,2,1,0,0,0,0,2,1,0,0,0,0,2,1,0,0,0,0,2,0,0,3,0,0,7,2,0,5,0,3,7,2,0,5,0,3
4,2015020082,2015-10-20,48,8,4,26,5,2,23,5,2,35,1,1,25,5,0,1,0,0,13,0,0,12,2,0,8,2,0,43,16,0,55,1,6,33,14,0,40,1,4,23,12,0,28,1,3,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,4,0,0,4,3,0,5,0,0,4,3,0,5,0,0
4,2015020089,2015-10-21,51.833333333333336,5.55,4.766666666666667,28,4,1,21,1,2,33,3,2,24,3,1,6,0,0,4,0,0,12,7,0,8,0,0,50,2,1,40,4,10,44,2,1,29,3,5,35,1,1,26,2,2,4,1,0,2,1,1,4,1,0,2,1,1,4,1,0,1,1,1,1,0,0,3,1,0,1,0,0,2,0,0,1,0,0,2,0,0
4,2015020110,2015-10-24,55.06666666666666,4,5.933333333333334,21,3,4,35,0,2,35,0,0,35,0,0,7,0,2,4,0,0,4,0,0,6,0,0,65,11,1,61,0,9,52,8,1,46,0,8,43,4,1,36,0,3,2,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,6,0,0,6,0,0,6,2,0,6,0,0,6,2,0,6,0,0
4,2015020126,2015-10-27,55.03333333333333,4,3.45,24,3,2,25,4,2,34,0,3,25,0,0,4,0,0,5,0,0,4,0,0,2,0,2,50,12,0,69,0,6,34,9,0,48,0,6,24,9,0,35,0,5,2,1,0,3,0,1,2,1,0,3,0,1,2,1,0,1,0,1,5,0,0,6,0,0,2,0,0,7,0,0,2,0,0,7,0,0
4,2015020138,2015-10-29,49.083333333333336,4,6.916666666666667,22,4,3,28,3,7,34,1,2,29,1,1,3,1,1,6,3,1,2,2,0,10,0,0,51,15,2,47,3,9,34,11,2,38,3,7,19,7,2,24,3,6,1,0,0,1,1,2,1,0,0,0,0,2,1,0,0,0,0,2,10,0,0,5,1,0,6,3,0,3,0,1,6,3,0,3,0,1
4,2015020145,2015-10-30,44.25,6.716666666666667,9.033333333333333,21,9,3,25,2,9,18,2,1,18,1,0,1,0,0,3,0,0,13,17,0,13,14,4,38,20,0,36,0,23,25,11,0,30,0,18,20,8,0,22,0,14,1,0,0,2,0,1,1,0,0,2,0,1,1,0,0,2,0,1,2,0,0,0,0,0,1,0,0,2,0,2,1,0,0,2,0,2
4,2015020171,2015-11-02,54,4,2,40,5,2,21,4,0,27,1,0,19,2,0,4,1,0,3,0,0,6,0,0,2,2,0,41,8,0,41,3,3,30,4,0,37,2,2,24,4,0,32,1,1,1,0,0,3,1,0,1,0,0,3,1,0,1,0,0,2,1,0,2,0,0,2,1,0,2,0,0,1,0,0,2,0,0,1,0,0
4,2015020179,2015-11-03,48.71666666666667,3.533333333333333,7.75,25,2,3,23,3,5,21,0,3,19,2,0,2,0,0,5,1,1,4,0,0,6,2,2,37,4,0,61,3,23,29,4,0,42,3,16,20,2,0,32,3,14,2,0,0,2,1,1,2,0,0,2,1,1,2,0,0,1,0,1,5,0,0,5,0,0,3,1,0,5,0,3,3,1,0,5,0,3
4,2015020190,2015-11-05,52.583333333333336,4,4,25,4,1,31,2,1,21,0,1,15,1,0,4,0,1,9,0,0,2,2,0,4,0,0,55,8,0,38,1,3,34,7,0,30,1,2,23,4,0,29,1,0,1,0,0,2,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,0,1,0,0,3,0,0,4,0,0,3,0,0,4,0,0
4,2015020205,2015-11-07,43.63333333333333,7.633333333333334,8.733333333333333,16,3,9,20,4,5,16,1,1,20,4,0,4,0,0,8,1,5,12,0,5,8,0,9,22,18,3,44,2,17,17,14,3,31,2,11,10,10,3,19,1,8,0,2,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,5,1,1,6,0,2,2,1,0,3,0,1,2,1,0,3,0,1
4,2015020218,2015-11-10,54.766666666666666,2,3.2333333333333334,28,1,0,23,0,2,45,0,4,39,2,1,5,0,1,12,0,1,0,2,0,4,0,0,52,2,0,50,0,7,37,1,0,43,0,4,24,1,0,36,0,4,0,0,0,3,0,1,0,0,0,3,0,1,0,0,0,3,0,1,4,0,0,3,0,0,4,0,0,4,0,2,4,0,0,4,0,2
4,2015020232,2015-11-12,48.31666666666666,7.216666666666667,4.466666666666667,20,4,2,26,4,3,28,2,4,30,2,0,2,0,0,8,1,1,11,2,0,9,0,2,42,6,1,45,2,8,31,2,1,32,1,7,17,2,1,26,1,5,1,1,0,3,0,2,1,1,0,3,0,2,0,1,0,2,0,2,0,0,0,5,0,0,2,0,0,3,0,1,2,0,0,3,0,1
4,2015020253,2015-11-14,56.18333333333334,1.0166666666666666,3.4166666666666665,21,1,2,22,0,0,25,0,2,31,0,0,3,0,1,11,0,1,2,2,0,6,2,0,61,3,1,41,0,4,39,3,1,28,0,4,17,2,0,19,0,2,3,0,0,1,0,1,3,0,0,1,0,1,3,0,0,1,0,1,2,0,0,2,0,0,6,1,0,3,0,2,6,1,0,3,0,2
4,2015020269,2015-11-17,53.31666666666667,8.316666666666666,3.3666666666666667,28,7,3,16,4,1,38,0,1,30,3,0,3,0,0,5,3,0,10,0,0,4,0,0,45,17,0,58,1,6,36,14,0,47,0,4,28,10,0,37,0,3,1,1,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,2,2,0,0,6,0,0,3,3,0,3,0,2,3,3,0,3,0,2
4,2015020279,2015-11-19,52.88333333333334,3.433333333333333,7.433333333333334,27,2,6,31,2,2,27,1,0,23,2,1,6,0,1,9,0,2,2,0,2,8,0,0,60,6,1,43,0,6,38,6,1,31,0,3,28,5,1,19,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,6,0,0,4,0,0,1,0,0,4,0,0,1,0,0
4,2015020294,2015-11-21,46,8,6,16,5,4,30,6,2,25,1,0,23,2,0,3,0,1,9,1,0,19,11,5,16,2,15,63,17,1,44,0,8,39,12,1,35,0,5,25,10,1,29,0,2,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,3,0,0,5,3,0,6,0,0,3,2,0,1,0,1,3,2,0,1,0,1
4,2015020310,2015-11-23,48.56666666666666,3.2,8.633333333333333,18,3,7,28,2,3,28,0,1,18,2,1,4,0,0,8,0,2,13,0,0,8,5,2,51,9,4,51,0,13,38,6,4,37,0,6,27,5,4,29,0,4,0,2,1,2,0,0,0,2,1,2,0,0,0,2,0,2,0,0,3,1,1,4,0,0,4,1,0,5,0,2,4,1,0,5,0,2
4,2015020319,2015-11-25,49.68333333333334,6.316666666666666,4,22,6,2,13,5,1,29,0,1,33,4,0,6,0,2,9,1,1,18,2,0,9,15,0,39,8,1,51,9,5,20,6,1,33,7,3,13,4,1,27,6,3,0,1,0,1,2,0,0,1,0,1,2,0,0,1,0,0,1,0,1,0,0,2,0,0,1,0,0,1,1,0,1,0,0,1,1,0
4,2015020331,2015-11-27,56.66666666666667,3.466666666666667,4,31,2,3,30,1,1,28,1,0,31,0,0,4,0,0,9,0,2,9,0,0,2,5,2,54,5,0,48,3,9,39,4,0,38,3,5,32,4,0,27,3,5,2,1,0,1,0,1,2,1,0,1,0,1,2,1,0,1,0,1,2,0,0,6,0,1,3,0,0,2,1,3,3,0,0,2,1,3
4,2015020342,2015-11-28,53.05,2.95,4,16,4,2,16,2,5,26,0,0,29,0,2,9,0,0,7,1,0,7,2,0,2,17,0,44,7,3,40,0,12,33,5,3,26,0,9,28,5,1,17,0,7,2,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,6,0,0,2,0,0,4,0,0,0,0,0,4,0,0,0,0,0
4,2015020361,2015-12-01,48.7,7.65,3.65,20,3,3,28,7,1,24,0,1,22,3,0,3,1,1,8,1,1,4,2,2,4,0,0,46,12,2,38,1,11,36,9,2,25,1,4,24,8,1,23,0,2,3,0,1,2,0,0,3,0,1,2,0,0,3,0,0,1,0,0,2,0,1,4,0,0,4,1,0,1,0,1,4,1,0,1,0,1
4,2015020382,2015-12-04,53.21666666666666,2.8333333333333335,7.35,19,4,4,22,1,3,23,0,0,21,0,1,3,1,0,2,0,0,6,4,5,13,4,0,34,8,2,27,0,5,28,6,2,19,0,5,19,6,0,14,0,4,2,2,0,2,0,1,2,2,0,1,0,1,1,2,0,1,0,1,5,0,0,2,0,0,3,1,0,0,0,0,3,1,0,0,0,0
4,2015020394,2015-12-05,51.13333333333333,4,4.866666666666666,24,3,3,29,0,3,42,0,4,39,2,1,2,1,2,12,1,1,7,2,0,6,5,0,46,2,2,57,1,6,32,1,2,40,1,6,26,0,2,28,0,6,1,0,0,3,0,1,1,0,0,2,0,1,1,0,0,2,0,1,3,0,1,6,0,0,6,0,0,2,0,0,5,1,0,2,0,0
4,2015020408,2015-12-08,59.06666666666667,4,1.9333333333333333,27,4,1,31,0,1,29,0,1,33,1,0,4,0,1,11,0,0,6,0,0,4,0,0,76,12,1,48,0,3,58,6,1,34,0,2,41,4,1,24,0,2,2,0,1,2,0,1,2,0,1,2,0,1,2,0,0,2,0,1,5,0,0,5,0,0,9,0,0,3,0,0,9,0,0,3,0,0
4,2015020424,2015-12-10,55.36666666666667,2,2.6333333333333333,17,0,2,33,2,4,26,2,1,28,0,0,5,0,0,1,0,0,4,0,0,4,2,0,46,4,4,50,0,5,34,2,4,35,0,5,26,1,2,32,0,5,3,0,1,1,0,1,3,0,1,1,0,1,3,0,0,0,0,1,4,0,0,3,0,0,2,0,0,1,0,1,2,0,0,1,0,1
4,2015020431,2015-12-11,45.233333333333334,2.8333333333333335,11.933333333333334,18,1,8,27,5,7,28,0,2,16,1,0,3,0,0,6,2,1,2,2,0,12,0,0,37,8,1,64,3,19,26,5,1,48,3,11,18,1,1,34,1,9,0,1,0,2,1,0,0,1,0,2,1,0,0,1,0,2,0,0,2,1,0,3,0,0,3,0,0,7,0,1,3,0,0,7,0,1
4,2015020456,2015-12-15,50.300000000000004,4,7.4,23,4,3,19,0,8,24,0,1,20,0,0,4,0,1,6,0,0,6,5,0,23,2,0,50,9,0,45,0,17,32,9,0,31,0,15,25,6,0,22,0,10,4,0,0,2,0,1,4,0,0,2,0,1,3,0,0,2,0,1,4,2,0,2,0,0,2,1,0,3,0,3,2,1,0,3,0,3
4,2015020468,2015-12-17,48.35,6.616666666666666,5.033333333333333,28,7,7,23,3,2,33,0,3,15,0,0,6,0,1,10,1,1,8,2,2,4,2,4,39,21,1,53,0,12,34,12,1,38,0,8,22,9,0,29,0,7,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0,0,3,3,0,4,0,1,3,3,0,4,0,1
4,2015020488,2015-12-19,50.06666666666666,4,10.933333333333334,17,2,6,22,2,5,26,0,1,17,2,0,2,0,2,0,0,0,9,0,4,16,0,15,56,7,4,42,1,16,36,5,4,36,1,13,27,3,2,24,1,12,2,0,0,1,0,1,2,0,0,1,0,1,2,0,0,1,0,1,2,0,1,2,0,0,5,2,0,6,0,2,5,2,0,6,0,2
4,2015020500,2015-12-21,51.85,5.35,2.8,29,4,2,25,1,3,43,0,0,30,1,0,5,1,1,7,1,0,6,2,0,4,2,0,51,9,3,48,2,5,33,7,3,33,2,5,24,4,3,25,1,3,2,1,1,2,0,1,2,1,1,2,0,1,2,1,0,0,0,1,3,0,1,4,0,0,3,0,1,2,0,0,3,0,1,2,0,0
4,2015020533,2015-12-27,46.833333333333336,9.916666666666666,3.25,15,2,2,25,9,3,18,0,0,24,3,0,0,0,0,0,3,1,13,2,12,11,0,12,24,16,0,45,3,11,19,12,0,38,2,9,16,10,0,30,1,6,1,1,0,1,1,2,1,1,0,1,1,2,1,1,0,0,1,2,1,0,0,0,0,1,0,2,0,1,0,1,0,2,0,1,0,1
4,2015020555,2015-12-30,45.11666666666667,6,8.883333333333333,21,3,8,21,3,4,20,0,3,26,2,2,8,0,1,10,0,2,6,0,9,31,0,0,44,6,0,30,0,21,26,5,0,27,0,14,16,3,0,21,0,12,2,0,0,1,0,3,1,0,0,1,0,3,0,0,0,1,0,3,5,0,0,1,0,0,0,1,0,4,0,4,0,1,0,4,0,4
4,2015020569,2016-01-02,47.983333333333334,6.366666666666666,5.65,27,5,2,21,7,3,29,0,3,25,2,1,1,0,0,7,0,3,4,4,0,6,0,0,39,14,3,42,1,12,24,14,3,33,1,8,17,11,2,24,1,7,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,4,2,1,6,0,0,1,1,0,1,0,1,1,1,0,1,0,1
4,2015020591,2016-01-05,46.233333333333334,5.766666666666667,8,29,4,3,29,7,4,36,3,2,24,0,1,2,0,1,5,0,2,6,0,0,8,0,0,38,9,0,45,1,19,31,9,0,27,1,12,25,6,0,14,1,9,3,1,0,2,0,1,3,1,0,2,0,1,2,1,0,2,0,1,4,0,0,4,0,0,3,0,0,7,0,3,3,0,0,7,0,3
4,2015020603,2016-01-07,58.38333333333334,4,2,26,5,0,26,1,2,11,0,0,20,1,0,8,0,0,5,0,0,6,0,0,2,0,2,60,5,0,46,2,5,53,5,0,37,1,5,33,3,0,29,1,4,4,0,0,3,0,0,4,0,0,1,0,0,4,0,0,0,0,0,4,0,0,2,0,0,3,0,0,6,1,1,3,0,0,6,1,1
4,2015020615,2016-01-09,49.03333333333333,7.45,3.5166666666666666,27,4,3,14,4,4,23,1,1,40,2,0,6,1,0,4,1,0,9,2,4,6,5,0,52,14,0,37,0,8,37,11,0,27,0,3,27,4,0,17,0,3,4,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,4,1,0,0,0,0,4,1,0,0,0,0
4,2015020643,2016-01-13,51.583333333333336,6,2.4166666666666665,25,0,0,17,4,4,25,0,0,24,3,1,4,0,0,11,2,0,9,2,0,4,5,0,48,7,3,42,3,10,32,4,2,33,3,8,19,2,0,26,2,4,3,0,0,1,0,1,3,0,0,1,0,1,2,0,0,0,0,1,4,0,2,8,0,0,3,0,1,6,0,2,3,0,1,6,0,2
4,2015020660,2016-01-16,53.766666666666666,5.3,5.933333333333334,24,2,6,21,3,2,24,0,1,36,1,0,6,0,0,9,2,1,4,2,2,10,0,0,68,11,0,45,0,12,41,8,0,35,0,8,28,8,0,24,0,7,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,5,0,0,6,0,2,4,0,0,0,0,3,4,0,0,0,0,3
4,2015020675,2016-01-17,49.5,6.45,9.05,20,6,3,15,3,3,16,0,0,17,1,2,2,0,0,4,0,0,8,2,2,12,2,4,29,19,1,49,0,20,22,17,1,37,0,16,17,13,1,22,0,8,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,3,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1
4,2015020684,2016-01-19,48.1,5.9,6,25,3,3,32,4,2,31,0,1,18,2,0,9,0,0,12,0,0,13,0,0,8,5,0,55,11,1,49,0,15,44,5,1,35,0,11,28,4,1,29,0,6,1,1,0,2,0,1,0,1,0,2,0,1,0,1,0,2,0,1,1,1,0,8,0,1,6,0,0,4,0,2,6,0,0,4,0,2
4,2015020695,2016-01-21,47.25,6.716666666666667,6.033333333333333,23,5,7,36,3,1,30,2,1,25,0,0,1,0,0,3,1,0,10,0,2,6,0,2,35,19,2,65,2,8,27,13,2,47,2,6,20,10,2,38,2,5,0,3,0,2,0,2,0,3,0,2,0,2,0,3,0,2,0,2,2,0,0,5,1,0,0,3,0,7,0,0,0,3,0,7,0,0
4,2015020727,2016-01-25,48.63333333333333,6.116666666666666,5.25,30,6,1,18,3,6,28,0,0,33,1,0,3,0,0,10,2,1,10,0,0,8,0,0,56,17,1,44,1,18,37,10,1,31,1,12,26,9,1,22,1,8,1,1,0,1,0,2,1,1,0,1,0,2,1,1,0,1,0,2,2,2,0,2,0,0,6,2,0,1,0,2,6,2,0,1,0,2
4,2015020741,2016-01-27,48.53333333333333,8.1,4,22,9,2,26,1,1,25,0,1,30,0,0,8,0,0,7,2,1,8,2,2,6,0,0,47,17,2,50,4,8,33,9,2,33,4,4,26,4,2,27,1,2,3,1,0,3,0,0,2,1,0,3,0,0,1,1,0,2,0,0,4,0,0,6,0,0,4,0,0,0,0,0,4,0,0,0,0,0
4,2015020747,2016-02-02,43.43333333333334,6.05,10.516666666666667,12,9,5,18,2,7,15,0,1,20,2,2,4,0,2,12,1,0,10,2,0,11,4,10,38,22,7,41,2,16,29,15,6,27,2,12,21,11,4,22,1,9,1,2,1,1,0,1,1,2,1,1,0,1,1,2,1,1,0,1,4,0,1,1,0,0,1,2,0,3,0,1,1,2,0,3,0,1
4,2015020766,2016-02-04,44,4.183333333333334,11.816666666666666,16,1,6,26,2,6,14,0,1,13,0,1,5,1,0,7,0,3,2,0,4,14,0,0,24,5,1,43,0,17,19,4,1,34,0,12,14,4,1,29,0,11,5,1,0,2,0,1,5,1,0,2,0,1,3,1,0,2,0,1,2,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0
4,2015020776,2016-02-06,56.483333333333334,6.25,2.2666666666666666,22,2,0,19,3,0,31,0,1,26,1,1,4,0,0,13,2,0,17,0,2,12,7,10,51,13,0,48,1,5,39,7,0,32,1,5,22,6,0,22,1,5,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,6,0,0,3,2,0,0,0,0,3,2,0,0,0,0
4,2015020787,2016-02-07,46.88333333333333,9.116666666666667,4,30,5,0,21,5,6,19,0,2,19,0,0,4,3,0,5,0,0,6,4,0,4,0,0,42,24,2,50,2,5,32,19,2,36,1,2,25,8,2,28,1,1,2,0,0,3,0,0,2,0,0,3,0,0,1,0,0,1,0,0,6,0,0,5,0,0,4,1,0,1,0,0,4,1,0,1,0,0
4,2015020797,2016-02-09,45.53333333333333,9.183333333333334,5.283333333333333,22,5,1,16,4,4,33,0,0,24,1,1,3,0,2,5,2,1,16,0,7,13,6,0,42,20,1,36,5,11,23,14,1,31,4,6,17,11,1,18,3,5,0,1,0,1,1,2,0,1,0,1,1,1,0,1,0,1,1,1,3,0,0,3,0,0,0,3,0,3,0,2,0,3,0,4,0,2
4,2015020810,2016-02-11,41,6,13,17,1,6,14,3,6,29,1,5,21,1,2,8,0,2,5,1,0,24,2,2,20,0,5,33,8,1,66,2,22,23,5,1,45,2,11,22,5,1,34,2,6,5,0,0,1,0,0,4,0,0,1,0,0,2,0,0,1,0,0,7,0,0,7,0,0,1,0,0,13,0,0,1,0,0,13,0,0
4,2015020825,2016-02-13,56.6,5.216666666666667,1.15,23,6,1,13,2,1,35,0,0,20,0,0,4,0,0,11,0,1,10,0,0,6,2,0,40,14,0,48,0,7,31,10,0,35,0,4,23,9,0,20,0,4,0,1,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,2,1,1,0,3,0,0,2,1,0,3,0,1,2,1,0,3,0,1
4,2015020839,2016-02-14,44.266666666666666,9.533333333333333,6.2,21,5,5,16,4,6,19,1,0,26,4,1,2,0,1,5,5,0,8,2,14,22,0,0,41,28,1,41,2,8,30,20,0,29,1,7,13,9,0,25,1,4,0,1,0,2,0,1,0,1,0,2,0,1,0,1,0,2,0,1,4,3,0,2,0,0,2,0,0,3,0,1,2,0,0,3,0,1
4,2015020847,2016-02-16,42,5.116666666666666,12.883333333333333,19,2,4,25,2,11,19,0,4,16,1,1,9,0,1,3,0,2,10,10,2,18,2,4,29,6,3,22,1,21,24,5,3,17,1,19,19,4,3,11,1,12,3,2,1,2,0,1,3,2,1,2,0,1,2,2,1,0,0,1,3,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
4,2015020872,2016-02-19,51.45,6,7.55,29,4,4,28,5,6,24,1,2,36,1,1,3,0,1,6,1,0,6,0,0,6,0,2,54,8,4,49,3,10,37,6,4,29,3,8,28,6,3,23,2,6,2,0,0,1,0,1,2,0,0,1,0,1,2,0,0,1,0,1,8,0,2,1,0,0,5,0,0,6,0,1,5,0,0,6,0,1
4,2015020875,2016-02-20,54.483333333333334,2,4,37,0,1,32,2,1,35,0,1,44,2,0,11,0,0,7,1,0,2,0,0,4,0,0,50,0,1,48,0,2,40,0,1,32,0,1,27,0,1,24,0,0,5,0,0,4,0,0,5,0,0,4,0,0,4,0,0,2,0,0,7,0,0,6,0,0,3,0,0,0,0,0,3,0,0,0,0,0
4,2015020894,2016-02-23,48,6,6,20,3,6,21,5,0,12,0,1,9,0,0,13,1,0,4,0,0,4,2,0,6,0,0,60,6,0,26,1,10,51,5,0,19,1,7,33,4,0,15,0,3,1,0,0,3,0,0,1,0,0,2,0,0,1,0,0,2,0,0,2,0,0,2,0,0,4,0,0,2,0,1,4,0,0,2,0,1
